2018-04-13 23:58:37,984943972266184706,901250059366526977,BPMixtapes,b'RT @B3ATCloud: OH YESS! Are you ready for the weekend? We wish you have the best end of the week. Remember! Music is the key of happiness!\xe2\x80\xa6',12,7,2,0
2018-04-13 23:58:33,984943958865297408,1107291996,JeffBull5,"b'The April 2018 Week 1 Playlust playlist. Some hip-shakers, some nose-pickers, a littleif what the kids are doin\xe2\x80\x99\xe2\x80\xa6 https://t.co/Z2jLYGNGRE'",385,164,0,0
2018-04-13 23:58:32,984943953014243328,585490397,mars_on_world,"b""\xe2\x9e\x9cRROT'S on LINE MUSIC https://t.co/TlGOxDViKT https://t.co/x0yYEkUFFW #music #musik #japan #INFORMATION""",55477,44548,0,0
2018-04-13 23:58:26,984943928133726208,883391949507502081,npfsnd,"b'\xe2\x96\xb6\xef\xb8\x8f #nowplaying ""TRU Concept - Save Me ft. Pershard Owens"" #Dance #music. #freshsound #live #radio on #youtube &amp; #tunein.  LINK IN BIO!'",1684,0,1,1
2018-04-13 23:58:25,984943925029896192,3139412040,EJisntfamous,"b'RT @aviarist: Our single ""Addictions"" is on the #DiscoverAndUncover #playlist\nhttps://t.co/iu8VmNutmc\nSave our song on Spotify and check ou\xe2\x80\xa6'",130,170,13,0
2018-04-13 23:58:24,984943918398803969,974950589833478146,mistywalker1553,b'RT @YaProbDidntKnow: #Music has the ability to repair #brain damage and return lost memories\nhttps://t.co/23Ly3Ce9XA\n#Health #Science https\xe2\x80\xa6',1,9,35,0
2018-04-13 23:58:23,984943916754591744,250335913,skeetdayungpoet,b'RT @ChrisStephen_: Reposting @raremindframe:\nCheck out my profile. I have links pics all that. Thank you. #music\xe2\x80\xa6 https://t.co/oZ1MBUi8LD',55356,58821,4,3
2018-04-13 23:58:23,984943914862903296,250335913,skeetdayungpoet,b'RT @RareMindframe: https://t.co/iGgktW3lQp. Check out my music channel on youtube Enjoy #music #hiphop #hiphopmusic\xe2\x80\xa6 https://t.co/KYXwa38Y2S',55356,58821,4,7
2018-04-13 23:58:19,984943900665307141,914316976176205825,ItsYGFamConfess,b'[#YGFAMILYCONFESSIONS #AKMU #CHANHYUK #SUHYUN #HAPPINESS #SOLO #MUSIC #ENLISTMENT]\n.\n.\n.\n.\nCredits to Admin N for t\xe2\x80\xa6 https://t.co/QTCYBjmRgW',71,21,1,0
2018-04-13 23:58:18,984943894369480704,585490397,mars_on_world,b'\xe2\x99\xabREAL -MOTION(1/3 Quality)- https://t.co/FLpcGmhjgE https://t.co/a8sYP9r8nL #music #musik #japan #INFORMATION',55477,44548,0,0
2018-04-13 23:58:17,984943891211104256,244273795,PrevinBatu,b'RT @25georgemichael: George\xe2\x80\x99s early musical influences and talent kindly described by his life long friend @david__austin #friends #talent\xe2\x80\xa6',59,124,7,0
2018-04-13 23:58:15,984943883351142400,408609689,tammygoddard01,b'RT @bluebermondsey: #WhatsOn #Free #Music #Bermondsey #Busking\n#BuskInTheBlue continues this weekend with @blake_sonnet\n\n@BuskInLondon @The\xe2\x80\xa6',125,300,2,0
2018-04-13 23:58:14,984943876975841280,900857886213111810,beezy_michelle,b'RT @Adom1063fm: #NowPlaying Live\xf0\x9f\x94\x9b Adom106.3fm\xf0\x9f\x93\xbb  \nNP\xf0\x9f\x92\xbdNana ama\n\xf0\x9f\x8e\xb5 By  @PAPPYKOJO\n#AfiadaMbosuo \xf0\x9f\x95\xba\xf0\x9f\x92\x83 \n#Music \xf0\x9f\x8e\xa7 and More\n \xf0\x9f\x91\x89Listen to Adom FM onlin\xe2\x80\xa6',16,34,5,0
2018-04-13 23:58:13,984943873838510082,2374416325,CurationSuite,"b'RT @shoutn2thevoid1: Artist Spotlight\xf0\x9f\x94\xa6: Everyone you MUST follow ""The Artful Fro"" on instagram. Her work is so innovative\xf0\x9f\x94\xa5. Hate she sold o\xe2\x80\xa6'",73081,80390,5,0
2018-04-13 23:58:11,984943865030479872,853922814805626881,SpardaNephlim,"b""\xf0\x9f\x99\x8c YASSS It's time for a great show \xf0\x9f\x92\xafNICA\xf0\x9f\x92\xa8\xf0\x9f\x8e\xb1 \xe2\x84\xa2:\xf0\x9f\x92\xa8\xf0\x9f\x92\xa8 #Music #Chill \nhttps://t.co/pyEHN2kqrx https://t.co/v813qt2Ckf""",15,126,0,0
2018-04-13 23:58:07,984943848089628677,3145864089,khlprocks,b'Robbie Robertson - Shine Your Light https://t.co/pVW5wYkLT7 #nowplaying #music #Hits',3979,976,0,0
2018-04-13 23:58:05,984943838010773506,162734561,OnYourTurntable,"b""RT @hypebot: Record Labels Know What Artists Want, And It's The Reason They'll Never Change https://t.co/pRyRfmkuvM #musicbiz #musicians #m\xe2\x80\xa6""",1591,183,3,0
2018-04-13 23:58:04,984943835720638464,100477926,tut4art,b'RT @PlayTheMove: Feel free to submit your #music and #art https://t.co/qwodlNgbEd All artwork will be published free of charge. https://t.c\xe2\x80\xa6',4454,4667,153,0
2018-04-13 23:58:03,984943833497657344,19002561,WriterFry,b'Can you be addicted to your own fan page? I always feel like posting on it. lmao Is that weird? #music',1242,264,1,2
2018-04-13 23:58:03,984943832860000256,585490397,mars_on_world,b'\xe2\x9c\x93MASAKI YODA -Take it a step at a time(1/3 Quality)- https://t.co/ur24z9A7Tl https://t.co/6CLSlCyMA4 #music #musik #japan #INFORMATION',55477,44548,0,0
2018-04-13 23:58:02,984943827835383822,100477926,tut4art,"b'RT @PlayTheMove: Wolf, Watercolor &amp; Pen, 20x20cm - https://t.co/VrnM1Hwy3D - #arttwit #twitart #iloveart #artlover\n#ArtistOnTwitter Feel fr\xe2\x80\xa6'",4454,4667,12,0
2018-04-13 23:58:02,984943827365580801,246270173,Bellona999,b'RT @LIKISSEXPO: The official after party of the Long Island KISS/ Rock and Roll Expo!!! @spaceatwestbury @LoadedRockShows \n\n#longisland #KI\xe2\x80\xa6',80,71,3,0
2018-04-13 23:58:00,984943820294025219,100477926,tut4art,b'RT @PlayTheMove: Shop/ 3028x1753/ Mixed media. - https://t.co/GkB94qqy3y - #arttwit #twitart #iloveart #artlover\n#ArtistOnTwitter Feel free\xe2\x80\xa6',4454,4667,8,0
2018-04-13 23:58:00,984943818352062464,961657737368260609,ClarinettoReeds,b'#fridaynight \n\nTime to relax and listen to my #music with your #soulmate \n \n  \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb5\n\n#ClarinettoReeds\n\nhttps://t.co/vfRjM0wOc4',3068,3837,2,5
2018-04-13 23:57:58,984943812299587584,100477926,tut4art,"b'RT @PlayTheMove: Infinite Serenity, Good Vibes Gallery, Digital Painting, 2018 - https://t.co/SAMNAl6aHF - #arttwit #twitart #iloveart #art\xe2\x80\xa6'",4454,4667,11,0
2018-04-13 23:57:56,984943803785207809,100477926,tut4art,"b'RT @PlayTheMove: Praying mantis, Jaroslaw Kukowski, oil on board, 2011 - https://t.co/RJwFNmknnm - #arttwit #twitart #iloveart #artlover\n#A\xe2\x80\xa6'",4454,4667,5,0
2018-04-13 23:57:56,984943802841526272,279469225,TraitorRyan,b'#Day467 Year 2. Daily tweet to @jimmyfallon trying to make my dream of playing #TheTonightShow come true! Are you g\xe2\x80\xa6 https://t.co/E6ABkXtPQc',11676,1754,1,5
2018-04-13 23:57:56,984943802547761152,105556071,deiing,b'[lukmaniing70] sang Stairway to Heaven really well! Check out this great cover they made!\n#music #karaoke #sing\n https://t.co/1QiQfURGCc',91,252,0,0
2018-04-13 23:57:54,984943794545049601,585490397,mars_on_world,b'\xe2\x9e\xa0MASAKI YODA -Over then forever(1/3 Quality)- https://t.co/l78EBYwptQ https://t.co/hsERcyZJQK #music #musik #japan #INFORMATION',55477,44548,0,0
2018-04-13 23:57:52,984943787012186113,860244841367830528,TheXReposts,"b'RT @RavenMus1c: Check out my song ""Dance! (Director`s Cut)"", the winner of the musicoin weekly contest on @TheXReposts ! :) https://t.co/Lc\xe2\x80\xa6'",1347,1370,4,0
2018-04-13 23:57:52,984943783493160961,16577931,DrRenee,b'The latest The DrRenee Daily! https://t.co/1Uqu3eQYeN Thanks to @BIGGMARV @ava @waynesutton #soulbounce #music',5213,1241,0,0
2018-04-13 23:57:51,984943779256963072,246270173,Bellona999,b'RT @DJSilverSurfer1: #NP @thelazysband - All Fired Up DRR Radio w/ DJ Silver https://t.co/FlEG15Xm2Z   #tunein #rock #metal #music #livedj\xe2\x80\xa6',80,71,5,0
2018-04-13 23:57:45,984943755554902016,246270173,Bellona999,b'RT @DJSilverSurfer1: #NP @udoonline - Decadent DRR Radio w/ DJ Silver https://t.co/FlEG15Xm2Z      #tunein #rock #metal #music #livedj @drr\xe2\x80\xa6',80,71,2,0
2018-04-13 23:57:39,984943733027127296,585490397,mars_on_world,"b""\xe2\x9e\x9cMASAKI YODA -Baby don't wanna cry(1/3 Quality)- https://t.co/ueGtHsbxka https://t.co/HtD4rMXGJE #music #musik #japan #INFORMATION""",55477,44548,0,0
2018-04-13 23:57:38,984943726526070785,246270173,Bellona999,b'RT @DJSilverSurfer1: #NP @VOLBEAT - Healing Subconsciously DRR Radio w/ DJ Silver https://t.co/FlEG15Xm2Z      #tunein #rock #metal #music\xe2\x80\xa6',80,71,2,0
2018-04-13 23:57:35,984943713955799041,921476471457280000,blues_promo,b'RT @JayNeubauer: It\xe2\x80\x99s Friday and I\xe2\x80\x99m scoping early? \xf0\x9f\x91\xbd\xf0\x9f\x8e\xb8\xf0\x9f\x91\xbd #music #guitar #chat #rock #blues #whatever #bleep \xf0\x9f\x91\xbd\xf0\x9f\x8e\xb8\xf0\x9f\x91\xbd https://t.co/e6Rlb2Z47l',8481,1400,6,0
2018-04-13 23:57:32,984943700580052992,2178642133,CatCatalinaOFC,"b""CAT'S new #website will be up soon... stay tuned for more details.. #Music #Indiemusic  #Humorous  #Humor\xe2\x80\xa6 https://t.co/GqCnlUXv9N""",640,3711,0,0
2018-04-13 23:57:30,984943694460661760,921473773651595266,jazz_promo,b'RT @actionScript3: ~#DukeEllington and #JohnColtrane In a sentimental mood https://t.co/kZgUrSrUjs #music #jazz #oldies',7778,1697,1,0
2018-04-13 23:57:29,984943687355416576,948342723710472192,DNRsquad,"b'RT @OrtizSpecial: Ha every time I see u I fall in love again \xf0\x9f\xa4\x94 \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\n- ,\n/#flowsneverhurd #fnhspecialz #music\xe2\x80\xa6 https://t.co/RKCJ36MV5o'",4481,2,1,0
2018-04-13 23:57:28,984943684054585344,984588211900084224,AhamadK31853847,b'[ahamadkhan] sang Jeena Sirf Merre Liye really well! Check out this great cover they made!\n#music #karaoke #sing\n https://t.co/JmyNDX41GJ',0,5,0,0
2018-04-13 23:57:24,984943668292399104,246270173,Bellona999,b'RT @DJSilverSurfer1: #NP @thehandsomebeasts - Another Day DRR Radio w/ DJ Silver https://t.co/FlEG15Xm2Z   #tunein #rock #metal #music #liv\xe2\x80\xa6',80,71,2,0
2018-04-13 23:57:24,984943668275630082,3065989288,DukDaffe,"b'RT @tmonmusic: #HappyBirthday to legendary #soul singer, songwriter and record producer, the great AL GREEN, who turns 72 today!\n\n#AlGreen\xe2\x80\xa6'",7643,8018,28,0
2018-04-13 23:57:23,984943662693076992,4876036149,classichitradio,"b'Your favorite songs #music #rock #pop #dance #latino "" Richie Ray &amp; Bobby Cruz - Sonido Bestial "" on https://t.co/IptymHrWci'",4102,4549,0,1
2018-04-13 23:57:22,984943660658712579,38544250,geoffreyhale,b'#Lucidity Festival 2018 was amazing! I had so much fun. Love and miss everyone already! Checkout our video:\xe2\x80\xa6 https://t.co/2mjCoCIPFq',499,0,0,1
2018-04-13 23:57:22,984943657894727682,1275525446,Solace_Music,b'Something \xe2\x80\xa6...\n\nhttps://t.co/ddntNLxU8V\n\n#music #production #video #youtube #original #artist #triphop #passion #creativity #newmusic',47600,19646,0,1
2018-04-13 23:57:20,984943651058077696,1057567202,itsjustlilme01,b'RT @DJ_Aramis: Live now https://t.co/V7c5vh8Lfk    @Retweet_Twitch @twitchtvhost @TwitchExposure @TwitchGrow @SoundRT @TwitchOnline @pionee\xe2\x80\xa6',500,1806,6,0
2018-04-13 23:57:19,984943648407244800,246270173,Bellona999,b'RT @DJSilverSurfer1: #NP @Aerosmith - Round and Round DRR Radio w/ DJ Silver https://t.co/FlEG15Xm2Z   #tunein #rock #metal #music #livedj\xe2\x80\xa6',80,71,2,0
2018-04-13 23:57:17,984943639238410246,3234232520,Realism_Records,b'RT @TheRhetoriks: Just finished \xe2\x80\x98In My Life\xe2\x80\x99 production which is another song from our new EP \xf0\x9f\x98\x83 Prepare for all the noise we are going to b\xe2\x80\xa6',1031,1623,4,0
2018-04-13 23:57:15,984943631843852288,85365211,Fluu_Producer,b'DREAM\n\nDREAM\n\nhttps://t.co/3GYt8p7lAm\n\n#music #production #video #youtube #original #artist #triphop #passion #creativity #newmusic',16626,11198,0,0
2018-04-13 23:57:12,984943616249364480,526941484,spexontoronto,b'@IMotherEarth &amp; @Finger_Eleven will be rocking the stage at the @CasinoRamaLive tonight! #music https://t.co/DYhNRnWvbd',13767,926,0,0
2018-04-13 23:57:07,984943595093479429,3663879137,SSSTUDIOUK,b'RT @TheRhetoriks: Just finished \xe2\x80\x98In My Life\xe2\x80\x99 production which is another song from our new EP \xf0\x9f\x98\x83 Prepare for all the noise we are going to b\xe2\x80\xa6',115,173,4,0
2018-04-13 23:57:06,984943593004720128,450868956,CYOnTheBeat,"b'Need beats? Hit my DM, link in the bio #Canadian #Music #Producer #HipHop #Trap #Drill #Rap\xe2\x80\xa6 https://t.co/EiI2F2FlW8'",1301,691,0,0
2018-04-13 23:57:06,984943592086081537,751257457050005504,MPRADIO_NET,b'Melanin Magic (Pretty Brown) - Remy Ma ft Chris Brown #Radio #Music #Live #NP #HipHop #Pop #Rap https://t.co/mVujHDtFm1',3700,2678,0,1
2018-04-13 23:57:04,984943586130219008,55273417,philliphaxan,"b""RT @ShadowsMirrors: Might be starting to sound like a broken record here but this has never happened so I'm going to enjoy it.\n\nUpdate: Off\xe2\x80\xa6""",178,139,4,0
2018-04-13 23:57:02,984943577724792832,2431797961,FnFfmRadio,b'#NowPlaying Black or White by #Michael Jackson on https://t.co/z2vJcWLa8v #Radio. All #music is #beautiful. Keep Listening!',26038,10110,0,0
2018-04-13 23:57:02,984943577552834560,608204480,omvr_m,b'All these music players doesn\xe2\x80\x99t let you download music for offline use. Apple wtf #help #music #apps https://t.co/4e3fQfQ8Bf',55,47,0,0
2018-04-13 23:57:00,984943566576381953,4081379373,OrtizSpecial,"b'Ha every time I see u I fall in love again \xf0\x9f\xa4\x94 \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\n- ,\n/#flowsneverhurd #fnhspecialz #music\xe2\x80\xa6 https://t.co/RKCJ36MV5o'",6806,5934,1,0
2018-04-13 23:56:58,984943560939073536,2754228408,PostPerct,"b'RT @agiblin95: With me #poetry has not been a purpose, but a passion.\n- Edgar Allan Poe\n#Music https://t.co/J5YV6jXqWc'",2770,2459,28,0
2018-04-13 23:56:58,984943558049218560,4341081853,BSJazz,"b'RT @nouveauflux: &lt;\xf0\x9f\x8e\xa7:/&gt;Listening too ""FROM THE GROUND UP"" by Hadar Noiberg&lt;\xf0\x9f\x91\x8c/&gt; #jazz #flutist #album #improv #modernjazz  #music https://t.c\xe2\x80\xa6'",6175,1316,2,0
2018-04-13 23:56:56,984943548624588800,1107291996,JeffBull5,"b'Playlust, April 2018, Week 1: #SXSW, Part 1, Reviewing Reviews, etc. https://t.co/sikQ1vUbP0 Back to looking forwar\xe2\x80\xa6 https://t.co/TRHtG12vt7'",385,164,0,0
2018-04-13 23:56:55,984943545910886400,783898404120240130,TourLifeWife,b'Rolling up island to take in an evening of music and food. #Nanaimo #Lighthouse #food #music #musiclife #musicwife\xe2\x80\xa6 https://t.co/QS4GVlfhA4',35,76,0,0
2018-04-13 23:56:54,984943543641833473,983670648462561281,QueenAnastaciax,b'#Music Late night Blue Room \xf0\x9f\x95\xba#Liveme \xf0\x9f\x87\xae\xf0\x9f\x87\xaaIrishDerek\xf0\x9f\x92\x9a-LIT https://t.co/y9WH8WmbJy https://t.co/TEt7gmywLc',0,4,0,0
2018-04-13 23:56:53,984943537799262208,15267777,actionScript3,"b""~#MuddyWaters - Got my Mojo Workin' https://t.co/uPqoNMVd0Z #music #blues #oldies""",18097,17674,0,0
