2018-04-14 23:59:26,985306569205342209,1445273275,YTBOfficial,b'Something to make you feel good today enjoy your  week #BentleyGang #BGOD #BentleyRecords 22 #hiphop #flstudio\xe2\x80\xa6 https://t.co/R64KW51Htz',150,159,1,1
2018-04-14 23:59:25,985306564750987266,883391949507502081,npfsnd,"b'\xe2\x96\xb6\xef\xb8\x8f #nowplaying ""Iro Kleitou - Let It Go (Cover)"" #Chill #music. #freshsound #live #radio on #youtube &amp; #tunein.  LINK IN BIO!'",1680,0,0,0
2018-04-14 23:59:25,985306563391848448,963771831902588928,totonmusiccafe,"b'RT @PlayTheMove: Don\xe2\x80\x99t Trash Your Dreams, AquaSixio, Digital Painting, 2012 - https://t.co/JgFQRFcKGy - #arttwit #twitart #iloveart #artlov\xe2\x80\xa6'",94,77,3,0
2018-04-14 23:59:22,985306550641221632,962702140476153856,BREAKtheArtist,"b'Posted a new song: ""BREAK it d\xc3\xb8wn [Prod. DENATO]"" https://t.co/BDfZre4yvD #music https://t.co/p32P6Kj415'",118,156,0,0
2018-04-14 23:59:22,985306549374550016,3130816282,AdrianaChristy7,b'RT @chicagoletching: Some weekend fun. \xf0\x9f\x92\x95\xf0\x9f\x8d\xba\xf0\x9f\x92\x95\xf0\x9f\x8d\xb9\xf0\x9f\x92\x95\xf0\x9f\x8d\xb8\xf0\x9f\x92\x95\xf0\x9f\x8d\xbb\xf0\x9f\x98\x83 #vintage #buildings #architecture #nature #sky #river #Riverside #Music #dinnertonight #dr\xe2\x80\xa6',5297,1646,8,0
2018-04-14 23:59:12,985306509700751361,386581126,justmediaworks,b'Need #music for your vlog or podcast? FREE clip on @Soundcloud https://t.co/RcilHwM8Dv #Manifest https://t.co/QWBkMi94tH',9332,2999,0,0
2018-04-14 23:59:12,985306508794658823,969021296620265472,ReadySetMusic2,b'RT @TycoonWill: Beta Ray - (Breeze Ft. Cashier) - Gif Music Video Clip sneak peek - https://t.co/6DMg38bHte\nFrom the new album - Project Be\xe2\x80\xa6',919,798,1,0
2018-04-14 23:59:11,985306506114617344,358932324,blow_inthewind,b'Enjoy with good #rock #disco #pop #music #np  Odyssey - Going Back To My Roots on https://t.co/nTqKqSIU3T',4228,4878,0,0
2018-04-14 23:59:03,985306469733142530,54779265,EndlessMeghan,b'It\xe2\x80\x99s a mail day when it looks like this. \n#coffee #music #life https://t.co/cg7tmh9jg5',223,184,0,0
2018-04-14 23:59:00,985306456789405696,20793766,exegete77,"b'RT @TheWillisClan: Today, we celebrate the birthday of Jessica, our beautiful eldest sister of 26 years now!  Today, we also commend and su\xe2\x80\xa6'",858,649,45,0
2018-04-14 23:58:53,985306430294016001,2303899004,d3viljunkzombie,b'The Great Sadness @ The Redwood. #rock #rockmusic #rocknroll #rockandroll #music #losangeles\xe2\x80\xa6 https://t.co/0pBgEzDCPt',702,1396,0,0
2018-04-14 23:58:52,985306425483079680,3386493133,kakicchysmusic4,b'SOUND OF STRANGE.\xe3\x80\x80\n\nhttps://t.co/9UwlwjrOG4 #applemusic #iTunes #music',3446,4758,0,0
2018-04-14 23:58:52,985306425323917312,3389451513,JeansRadio,b'#nowplaying :  Mott The Hoople - All The Young Dudes  \nhttps://t.co/6EPM9Pyk5e\nhttps://t.co/MGjqT4lYvS\n#pop #np  #music #radio',31237,31507,0,0
2018-04-14 23:58:45,985306395229667328,950774958954659841,maryxoxo117,b'RT @Wayaku_song: High School Musical 3 Cast - High School Musical\n\n#\xe5\x8d\x92\xe6\xa5\xad #\xe5\x8d\x92\xe6\xa5\xad\xe3\x82\xbd\xe3\x83\xb3\xe3\x82\xb0 #\xe6\xb4\x8b\xe6\xa5\xbd #\xe5\x92\x8c\xe8\xa8\xb3 #\xe6\xad\x8c\xe8\xa9\x9e\xe5\x8b\x95\xe7\x94\xbb #Lyrics #HighSchoolMusical #MUSIC #SONG #MV #Di\xe2\x80\xa6',237,177,12,0
2018-04-14 23:58:41,985306379199139846,2566135201,SMaureneLoft,"b'RT @KarinaFayArt: ""It\'s always important to me what the name of the painting will be,it usually pops into my mind near the end of painting,\xe2\x80\xa6'",53943,48098,28,0
2018-04-14 23:58:39,985306369833291777,953696442509557760,DNRsMusic,b'RT @FORKSTER_2013: #RTplease\nFORKSTER Music Promotions business focuses on passionate promotional #ForksterFeature reviews &amp; provides a soc\xe2\x80\xa6',2916,794,8,0
2018-04-14 23:58:37,985306364133167104,969021296620265472,ReadySetMusic2,"b'RT @Footstepdreamer: Festivals in Israel: Music, Art &amp; Spirituality https://t.co/Qqo6rX90oa by @BrightNomad #culture #music #travel'",919,798,4,0
2018-04-14 23:58:35,985306354704412673,851779954723434496,BizTiss,b'RT @CrisVola: Love Time \nhttps://t.co/8ucLqyoqQS \n#Video #Free #Music #Love https://t.co/cm7ieAW9cw',206,46,238,0
2018-04-14 23:58:35,985306351684366336,3423471293,LeonballbeatRoy,"b'Posted a new song: ""OEPC"" https://t.co/CpzVZnwbi4 #music https://t.co/rTWF0Ldrcz'",363,1627,0,0
2018-04-14 23:58:32,985306340888399872,588269272,FORKSTER_2013,b'RT @FORKSTER_2013: #RTplease\nFORKSTER Music Promotions business focuses on passionate promotional #ForksterFeature reviews &amp; provides a soc\xe2\x80\xa6',10681,4180,8,0
2018-04-14 23:58:27,985306320956948481,924704100251590656,sarah_wigington,"b'RT @TheWillisClan: Today, we celebrate the birthday of Jessica, our beautiful eldest sister of 26 years now!  Today, we also commend and su\xe2\x80\xa6'",698,767,45,0
2018-04-14 23:58:26,985306314166415360,334148362,Jealous1zEnvyJ,"b'""Herbal &amp; Coffee all the world should smell like to me"" https://t.co/MPDdN81yT0 #Godspeed #Reverbnation #hiphop\xe2\x80\xa6 https://t.co/taO8WXtHLh'",800,1786,0,4
2018-04-14 23:58:25,985306310664220674,953696442509557760,DNRsMusic,"b'RT @oubey: A guide to Pierre Schaeffer, the godfather of #sampling : https://t.co/1NDaGq2nKY via @FactMagazine #music'",2916,794,1,0
2018-04-14 23:58:21,985306294226702341,588269272,FORKSTER_2013,b'#RTplease\nFORKSTER Music Promotions business focuses on passionate promotional #ForksterFeature reviews &amp; provides\xe2\x80\xa6 https://t.co/9b7C30wolD',10681,4180,8,11
2018-04-14 23:58:16,985306275444609024,3564672379,marieagregory,b'RT @arasaucedo24: ~\xe2\x99\xaaJust stop your crying\nHave the time of your life\nBreaking through the atmosphere\nThings are pretty good from here\nRemem\xe2\x80\xa6',23009,14649,321,0
2018-04-14 23:58:08,985306240694784000,108162682,oubey,"b'A guide to Pierre Schaeffer, the godfather of #sampling : https://t.co/1NDaGq2nKY via @FactMagazine #music'",571,773,1,0
2018-04-14 23:57:57,985306194817552384,878126156318474244,DNRsFamily,"b'RT @Madeintaiwon_: BLVXK THOUGHTS VISUAL COMING SOON\xf0\x9f\xa7\xa0\xf0\x9f\x8c\x91 IF YOU HAVEN\xe2\x80\x99T HEARD \xe2\x80\x9cBLVXK THOUGHTS\xe2\x80\x9dOR ANY OF MY PREVIOUS WORK, CLICK MY LINK IN TH\xe2\x80\xa6'",2096,2,1,0
2018-04-14 23:57:55,985306187011952641,610966469,vickystray1,b'RT @CurtisTJohns: Great time in Newcastle writing and recording music with @AJBentleyUK - It is bad to suppress laughter. It goes back down\xe2\x80\xa6',1329,2625,24,0
2018-04-14 23:57:55,985306183912353792,948342723710472192,DNRsquad,b'RT @iheartrocknroll: The most popular song on this day in 1985: We Are The World. #music https://t.co/NBmM1JTsQ4',4519,2,1,0
2018-04-14 23:57:49,985306160021598209,948342723710472192,DNRsquad,"b'RT @Wanita_Music: My new song Trouble avail on iTunes, Spotify, google play and YouTube\n\nProd. By @Grizzlybeatz #hiphop #music #hiphop #hip\xe2\x80\xa6'",4519,2,425,0
2018-04-14 23:57:45,985306145341558784,18073907,dr_ashok_m,"b'RT @PlayTheMove: Hills, digital, 1500x2287px - https://t.co/PW4EGxGO3U - #arttwit #twitart #iloveart #artlover\n#ArtistOnTwitter Feel free t\xe2\x80\xa6'",2081,730,6,0
2018-04-14 23:57:41,985306128606220289,899359393594134529,bgirl_Joalin,b'RT @NowUnitedMusic: OUT NOW!! Check out our Youtube page to watch our first official video!!! \xf0\x9f\x8c\x8e\xe2\x9d\xa4 #NOWUNITED #NEW #MUSIC https://t.co/C4SYxp\xe2\x80\xa6',1555,97,170,0
2018-04-14 23:57:41,985306127343726594,901644027992432641,midnightwarmer,"b'RT @PatyCantu: Make music, not WAR.\n#WAR ft. @beamiller \n#333IsComing #makemusic #notwar #letswavethewhiteflag #peace #nuevo #contenido #gi\xe2\x80\xa6'",617,408,231,0
2018-04-14 23:57:39,985306118527377408,2444566742,SwiftieVoice,"b'RT @tmonmusic: #HappyBirthday to guitarist, musician, songwriter, co-founder of @_DeepPurple and #Rainbow, the great RITCHIE BLACKMORE!\n\n#R\xe2\x80\xa6'",3257,3910,50,0
2018-04-14 23:57:38,985306115499061248,948342723710472192,DNRsquad,b'RT @LilFlo100: (No pen nor Pad)\nCooking up Tha DUMB WAY..! #rap #music #no #pen #nor #pad #unsignedartist\xe2\x80\xa6 https://t.co/P1l1ecU8b6',4519,2,1,0
2018-04-14 23:57:36,985306107198439424,704110643029258240,aleemontiel10,"b'RT @PatyCantu: Make music, not WAR.\n#WAR ft. @beamiller \n#333IsComing #makemusic #notwar #letswavethewhiteflag #peace #nuevo #contenido #gi\xe2\x80\xa6'",570,834,231,0
2018-04-14 23:57:34,985306097446735873,969021296620265472,ReadySetMusic2,"b""RT @RobertPapaOff: Good Morning #Lovers! It's #Saturday, it's #TimeToDance! #housemusic #Dance #music #house #edm #electro #dj #playlist #p\xe2\x80\xa6""",919,798,3,0
2018-04-14 23:57:33,985306095055929344,119886310,PlayTheMove,"b'Don\xe2\x80\x99t Trash Your Dreams, AquaSixio, Digital Painting, 2012 - https://t.co/KXN4hIQW2i - #arttwit #twitart #iloveart\xe2\x80\xa6 https://t.co/z4LbESUO34'",116180,94622,6,11
2018-04-14 23:57:26,985306064987058178,119886310,PlayTheMove,"b'Don\xe2\x80\x99t Trash Your Dreams, AquaSixio, Digital Painting, 2012 - https://t.co/JgFQRFcKGy - #arttwit #twitart #iloveart\xe2\x80\xa6 https://t.co/4PQAHMFFaa'",116180,94622,3,3
2018-04-14 23:57:24,985306055772078080,2980430632,bogdrum1,b'RT @Electric_circuz: #nowplaying  Still Of The Night by Whitesnake Get the Electric Circus Radio APP no charge really #np #music #rock #rad\xe2\x80\xa6',5649,3655,3,0
2018-04-14 23:57:22,985306046942990336,243588513,LilFlo100,b'(No pen nor Pad)\nCooking up Tha DUMB WAY..! #rap #music #no #pen #nor #pad #unsignedartist\xe2\x80\xa6 https://t.co/P1l1ecU8b6',175,261,1,0
2018-04-14 23:57:21,985306045370327040,948342723710472192,DNRsquad,"b'RT @NickCache365: In the Studio with ""The Infamous one"" and The Virgo.. #music'",4519,2,6,0
2018-04-14 23:57:19,985306033064239105,751622423301226500,Pekzon_KZN,"b'RT @Wanita_Music: My new song Trouble avail on iTunes, Spotify, google play and YouTube\n\nProd. By @Grizzlybeatz #hiphop #music #hiphop #hip\xe2\x80\xa6'",4158,3341,425,0
2018-04-14 23:57:17,985306025359273984,18020390,iheartrocknroll,b'The most popular song on this day in 1985: We Are The World. #music https://t.co/NBmM1JTsQ4',3458,3791,1,4
2018-04-14 23:57:16,985306022037221376,15429426,noirhummingbird,"b'Someone, somewhere in @twitter land, please help me find R&amp;B singer #jessepowell!!!! Jesse!!!!!!! Where are you? We\xe2\x80\xa6 https://t.co/3t8VFm8Tyd'",353,464,0,2
2018-04-14 23:57:08,985305990047334400,19581688,radioutopia,"b'A tocar: FLUTTERS RADIOSHOW, @ Radio Utopia #radioutopia #lagos #algarve #portugal #music #hits, https://t.co/JbEgkybeKq'",364,755,0,0
2018-04-14 23:57:07,985305986675236864,770718492899307526,FettKeven,b'RT @jeanleesworld: #writersblock sucks. Some beat it #reading other #fiction or #poetry. Some use #nature away from words. Me? I like some\xe2\x80\xa6',5653,6186,10,0
2018-04-14 23:57:07,985305985286680576,844383749332766725,KZ_Howell,b'RT @smoknbeaver: https://t.co/KMZSEFpLDK\n\nAvailable in 5 different colors. \n\nSkeleton Creek logo (front)\n4 album gold (back)\n\nhttps://t.co/\xe2\x80\xa6',2437,1485,20,0
2018-04-14 23:57:03,985305968563990528,456289246,cachevirtual,b'RT @blackliteTrance: Out for Pre-order!!! Break Once Again. @beatport https://t.co/wkkQBMXPWP @traxsource https://t.co/ffUaULZrpc #housemus\xe2\x80\xa6',16,296,195,0
2018-04-14 23:57:03,985305967565987840,3810488668,Madeintaiwon_,"b'BLVXK THOUGHTS VISUAL COMING SOON\xf0\x9f\xa7\xa0\xf0\x9f\x8c\x91 IF YOU HAVEN\xe2\x80\x99T HEARD \xe2\x80\x9cBLVXK THOUGHTS\xe2\x80\x9dOR ANY OF MY PREVIOUS WORK, CLICK MY LINK\xe2\x80\xa6 https://t.co/j6h26bpWdh'",473,70,1,6
2018-04-14 23:57:03,985305966672478209,2757852298,lilovelaugh,"b'RT @PatyCantu: Make music, not WAR.\n#WAR ft. @beamiller \n#333IsComing #makemusic #notwar #letswavethewhiteflag #peace #nuevo #contenido #gi\xe2\x80\xa6'",1086,2653,231,0
2018-04-14 23:57:00,985305954475536386,948342723710472192,DNRsquad,"b'RT @lucaszecat: Posted a new song: ""Arabian Desert"" https://t.co/LfkdWLRefq #music https://t.co/LK8XzxK7hW'",4519,2,1,0
2018-04-14 23:56:58,985305946728685568,258176541,nayaryantimil,"b'RT @NickCache365: In the Studio with ""The Infamous one"" and The Virgo.. #music'",0,66,6,0
2018-04-14 23:56:50,985305912293429248,829831726838878208,Anotheruser87,b'RT @TheRickyDavila: The world needs more love and I intend on spreading more of it through kindness and the power of music and song. #Love\xe2\x80\xa6',91,630,3583,0
2018-04-14 23:56:49,985305909688750080,948342723710472192,DNRsquad,"b""RT @reisemusic: https://t.co/zsqf8wiXX2 When you get home tonight and you're all drunk, don't dial \xe2\x80\x93 vote. Vote for Reise - Thought You Sho\xe2\x80\xa6""",4519,2,7,0
2018-04-14 23:56:47,985305901245566976,592111925,THEREALLILITCHY,b'RT @SourRap: IMPORTANT: \nTUNE IN TO INSTAGRAM LIVE TO SEE ME PERFORM AT 6:30 PM EST 3:30 PM PACIFIC \n\nCan\xe2\x80\x99t wait @tap2018 \n\n#hiphop #rap #e\xe2\x80\xa6',3877,506,4,0
2018-04-14 23:56:46,985305895025377281,751257457050005504,MPRADIO_NET,b'Chaos - Rich Chigga #Radio #Music #Live #NP #HipHop #Pop #Rap https://t.co/mVujHDtFm1',3703,2684,0,0
2018-04-14 23:56:46,985305894844944385,718937522022195202,rosesfromseavey,"b'RT @PatyCantu: Make music, not WAR.\n#WAR ft. @beamiller \n#333IsComing #makemusic #notwar #letswavethewhiteflag #peace #nuevo #contenido #gi\xe2\x80\xa6'",758,925,231,0
2018-04-14 23:56:43,985305882882969602,948342723710472192,DNRsquad,"b'RT @PWIIICELESTRIAL: Posted a new song: ""PRELUDE N2 ZION"" https://t.co/Avad5tkWpa #music https://t.co/yDS1GWLZVi'",4519,2,1,0
2018-04-14 23:56:42,985305879623884800,627781330,Cesar_Jimenez97,b'RT @RapidVoids: Newest beat to the collection! \n\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#flstudio #beats #beat #instrumental #beatmaker #producer \n#soundcloud #music\xe2\x80\xa6',416,220,5,0
2018-04-14 23:56:37,985305859965284353,948342723710472192,DNRsquad,b'RT @sense_amr: Wheels and Props #FPV #FPVfreestyle #alien #impulseRC #baja #cars #drones #music #sense\nEnjoy!\n\nhttps://t.co/bIVWAGCNby',4519,2,2,0
2018-04-14 23:56:34,985305847378202624,708750489412763648,GeoffAlanatKCMO,"b'Check out my attempt of @ClareMeans #song #hollywoodzoo on #periscope ,just some of the #music from her new album w\xe2\x80\xa6 https://t.co/BK9RcCWfIR'",90,106,5,6
2018-04-14 23:56:33,985305843120848896,883440054147858436,DJ_ET3RNAL,"b""RT @reisemusic: https://t.co/zsqf8wiXX2 When you get home tonight and you're all drunk, don't dial \xe2\x80\x93 vote. Vote for Reise - Thought You Sho\xe2\x80\xa6""",2437,2880,7,0
2018-04-14 23:56:33,985305841510182913,2938846877,chaveIuaa,"b'RT @PatyCantu: Make music, not WAR.\n#WAR ft. @beamiller \n#333IsComing #makemusic #notwar #letswavethewhiteflag #peace #nuevo #contenido #gi\xe2\x80\xa6'",572,261,231,0
2018-04-14 23:56:31,985305832681345024,3739476797,CreamyProperty,b'NEW MIXTAPE ALERT          \xe2\x80\x98\xe2\x80\x99Sound From The Other Side\xe2\x80\x99\xe2\x80\x99      \nDropping \n#mixtapealert #djmix #deejaylacream #mix\xe2\x80\xa6 https://t.co/3C2SnQc02J',55,49,0,1
2018-04-14 23:56:29,985305825882267648,91710262,lucaszecat,"b'Posted a new song: ""Arabian Desert"" https://t.co/LfkdWLRefq #music https://t.co/LK8XzxK7hW'",1296,111,1,0
2018-04-14 23:56:29,985305825378840576,370965678,IamKeniaO,"b'RT @PatyCantu: Make music, not WAR.\n#WAR ft. @beamiller \n#333IsComing #makemusic #notwar #letswavethewhiteflag #peace #nuevo #contenido #gi\xe2\x80\xa6'",4385,910,231,0
2018-04-14 23:56:24,985305805405728769,948342723710472192,DNRsquad,"b'RT @TodayInHipHop: Today in Hip Hop History:Da Brat was born April 14, 1974 #hiphop #music\n https://t.co/pLon2PPnNQ'",4519,2,3,0
2018-04-14 23:56:19,985305781951238149,937766863,Zapatossalome,b'RT @Lovari: My #collaboration with #FridayThe13th (#Emmy #winning #tv #series) #star #Robey on the #song #TakeItToTheTop.Thank you @HOT1039\xe2\x80\xa6',48,857,547,0
2018-04-14 23:56:19,985305781259161600,948342723710472192,DNRsquad,b'RT @_jaydope_: Coming soon.....\n\n#NewSingle #NewMusic #music #SoundCloud #hiphop #rap #worldstar #TrendingNow #ViralVideo #Video #trap #mus\xe2\x80\xa6',4519,2,13,0
2018-04-14 23:56:15,985305766209949698,157288948,djtodd1,b'Stream This ----&gt; https://t.co/fNjFavbzf7\n\nFor A Unique Underground Hip-Hop Experience.  \n\n#hiphop #music https://t.co/zFFBjDNdjf',3098,3118,0,0
2018-04-14 23:56:13,985305758756737024,124274987,DouglasSFord,b'RT @KuhNives: New EP and live studio video out soon! @KStreetstudio #kuhnives #music https://t.co/jHr1f8r3sr',296,824,1,0
2018-04-14 23:56:13,985305758538584064,948342723710472192,DNRsquad,b'RT @RateM4sic: Finesse\n.\nBruno Mars &amp; Cardi B\n.\nRated:  3.20/5\n\n.\n#Amici17 #VGMA2018 #FAQSaravacaTV3 \n#Musica #music #song #songs #love #Go\xe2\x80\xa6',4519,2,8,0
2018-04-14 23:56:08,985305738980421633,1857990174,Running4YL,"b'RT @TodayInHipHop: Today in Hip Hop History:Da Brat was born April 14, 1974 #hiphop #music\n https://t.co/pLon2PPnNQ'",296,314,3,0
2018-04-14 23:56:08,985305737583874049,4624243835,AircraftBooks,b'RT @sense_amr: Wheels and Props #FPV #FPVfreestyle #alien #impulseRC #baja #cars #drones #music #sense\nEnjoy!\n\nhttps://t.co/bIVWAGCNby',10907,8801,2,0
2018-04-14 23:56:04,985305722383613953,17905175,PWIIICELESTRIAL,"b'Posted a new song: ""PRELUDE N2 ZION"" https://t.co/Avad5tkWpa #music https://t.co/yDS1GWLZVi'",559,428,1,0
2018-04-14 23:56:00,985305704750895105,918866301212270592,UnchartedRoads,b'This topic seems to be a very controversial one across the spectrum of the cycling community. What are your thought\xe2\x80\xa6 https://t.co/f5nsf7w86F',162,177,0,0
2018-04-14 23:56:00,985305702452400128,948342723710472192,DNRsquad,b'RT @blow_inthewind: Listen the best #pop #rock #disco #music #np  Tracy Chapman - Bang Bang Bang on https://t.co/nTqKqSIU3T',4519,2,1,0
2018-04-14 23:55:59,985305697545048065,872715789245325312,KayeSwissWrites,"b""RT @IceRequiem88: My latest track 'Snow Maze' is finally out! If you're a fan of violin and drums, have a listen! #SoundCloud #SCFIRST #vio\xe2\x80\xa6""",358,873,2,0
2018-04-14 23:55:54,985305679316611073,948342723710472192,DNRsquad,b'RT @skypuppy13: Beats for Dinner \xf0\x9f\x94\xa5\xf0\x9f\x8d\xb4 #music ##Liveme spencersteel. https://t.co/vabXl41FVQ https://t.co/R1G3qLxUBq',4519,2,1,0
2018-04-14 23:55:51,985305665009745921,135534717,RodrigoHades,b'RT @blackliteTrance: Out for Pre-order!!! Break Once Again. @beatport https://t.co/wkkQBMXPWP @traxsource https://t.co/ffUaULZrpc #housemus\xe2\x80\xa6',492,2582,195,0
2018-04-14 23:55:50,985305659821445125,923446367078449152,producerkamoelo,b'CLICK the LINK &amp; check out free #untaggedBeats. #freebeats #hiphop #music  - #DOWNLOAD #kamoelo\nhttps://t.co/iFsQXsJa2Z',266,497,1,0
2018-04-14 23:55:46,985305645984428032,21226048,ugnjamz,b'Positive - Light Dem Up Reggae https://t.co/EAQLJFntAo #ugnjamz #gospel #radio #music',4163,2289,0,0
2018-04-14 23:55:45,985305638917083138,1653204079,HellblazerArts,"b'RT @PatyCantu: Make music, not WAR.\n#WAR ft. @beamiller \n#333IsComing #makemusic #notwar #letswavethewhiteflag #peace #nuevo #contenido #gi\xe2\x80\xa6'",2364,4786,231,0
2018-04-14 23:55:44,985305637226762242,940845968630648832,HUMANWAVES99,b'I agreed to politely sing this with my inner chipmunk. \xf0\x9f\x98\x8a\n#music #NewMusicReleases #genre #MusicLove #edmfamily\xe2\x80\xa6 https://t.co/lqAMNfFL7G',47,135,3,1
2018-04-14 23:55:36,985305601222762496,963771831902588928,totonmusiccafe,"b'RT @PlayTheMove: Headphones, watercolor painting, 10x15 - https://t.co/NdOADeWk4T - #arttwit #twitart #iloveart #artlover\n#ArtistOnTwitter\xe2\x80\xa6'",94,77,9,0
2018-04-14 23:55:32,985305585032876032,882287298309763073,show_shat,"b'RT @PlayTheMove: Will Smith, Charcoal and pencils, 50*70 cm - https://t.co/qkphrtsASo - #arttwit #twitart #iloveart #artlover\n#ArtistOnTwit\xe2\x80\xa6'",645,1874,7,0
2018-04-14 23:55:30,985305579592830976,856337116648923136,KuhNives,b'New EP and live studio video out soon! @KStreetstudio #kuhnives #music https://t.co/jHr1f8r3sr',10,4,1,1
2018-04-14 23:55:29,985305573984845824,963771831902588928,totonmusiccafe,"b'RT @PlayTheMove: Hills, digital, 1500x2287px - https://t.co/PW4EGxGO3U - #arttwit #twitart #iloveart #artlover\n#ArtistOnTwitter Feel free t\xe2\x80\xa6'",94,77,6,0
2018-04-14 23:55:27,985305567135780864,969021296620265472,ReadySetMusic2,"b'RT @IamVenusFerrari: Out now! The Instrumental Outrun version of Alpha Girl!! No vocals, just the magical production by @lexmars9 \xf0\x9f\x94\x9d\xf0\x9f\x92\x8b \nhttps\xe2\x80\xa6'",919,798,11,0
2018-04-14 23:55:23,985305547317678080,129935389,LivingForGod88,b'RT @LivingForGod88: @JenLedger @skilletmusic  Animated lyric video of Warrior https://t.co/WlcofQJcQ6 #HardRock #music\xe2\x80\xa6 https://t.co/MfGpyA\xe2\x80\xa6',266,608,1,0
2018-04-14 23:55:20,985305537431724033,948342723710472192,DNRsquad,b'RT @JJDealnger: GO LISTEN TO #FORGETABOUT ON @spinrilla @BOOSIEOFFICIAL https://t.co/rjqI95Loam #INDIE #ARTIST #MUSIC',4519,2,1,0
2018-04-14 23:55:17,985305525159186432,412373860,brandonbonine,b'Tune-in tonight! #detroit #michigan #music #musician #michiganmade #radio #newmusic #single #onlywithyou\xe2\x80\xa6 https://t.co/jFRVnjjxQb',955,101,0,2
2018-04-14 23:55:16,985305520235073536,56612535,LovePorschea,b'#Breaking #music #Entertainment #news\n@DanielCaesar #DanielCeasar  @justinbieber #justinbieber \n#release #new\xe2\x80\xa6 https://t.co/0Gvd0MgwQ2',465,1447,0,1
2018-04-14 23:55:16,985305517701697541,3145864089,khlprocks,b'Why Me Lord  Story - Told and Sung By kris kristofferson https://t.co/pVW5wYkLT7 #nowplaying #music #Hits',3976,976,0,0
2018-04-14 23:55:14,985305511204671488,816128771908452352,SirenCityXO,"b'Fresh Hip Hop added to our Spotify playlist Hip Hop - Fresh Drops &amp; Classics from the True School : ""Mother Amerikk\xe2\x80\xa6 https://t.co/eaUOh77DnL'",16,37,1,1
2018-04-14 23:55:14,985305508994150400,389068150,topcountrynews,b'RT @YLCountry: Hear @timhicksmusic\xe2\x80\x99 New Song \xe2\x80\x9cLOUD\xe2\x80\x9d during NHL Playoffs on Sportsnet &amp; NBC Sports #country #music #countrymusic     -@Dylan\xe2\x80\xa6',5675,2087,2,0
