2018-04-12 23:59:44,984581866157113345,2307154634,promo_guru,b'RT @KindaVonte: Full instrumental will be uploaded tonight on my SoundCloud\xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x91\x80\n#music #soundcloud #Producers https://t.co/o1XEXBzaoE',15316,12175,1,0
2018-04-12 23:59:39,984581847182139392,2307154634,promo_guru,"b""RT @digitaltraffic: Please listen &amp; vote for my track on #AtomCollector Records (it's FREE!) https://t.co/SLim5n6vSa #musicoins #electronic\xe2\x80\xa6""",15316,12175,4,0
2018-04-12 23:59:36,984581835052273664,922052108567715845,oldschool_promo,b'RT @AlexisWrz: @10years #NowPlaying #10Years Division #CD #Music #CdCollection https://t.co/AzpXtnJmq3',7548,1959,2,0
2018-04-12 23:59:36,984581834406277120,258359402,SophApe,b'#Music on Sophisticated Ape Radio Smith &amp; Brown by Kim Smith #Rock #Blues #Jazz #Weird #World https://t.co/VfBttAqVlx',2426,3771,0,0
2018-04-12 23:59:31,984581813703200769,2307154634,promo_guru,b'RT @SPYDERDARLING: .@ShaneT46 Thanks for following Robert. Please check out and download my new #Nashville-ready country rocker \xe2\x80\x98Color Me G\xe2\x80\xa6',15316,12175,1,0
2018-04-12 23:59:29,984581805352235008,459854857,christybis,b'RT @CaroleeCroft: #Music &amp; #ComicArt Help Fill The #Imagination Room for #Writers https://t.co/NxZwKr7Gmc via @jeanleesworld',36745,34136,4,0
2018-04-12 23:59:28,984581801032192001,953696442509557760,DNRsMusic,"b'RT @classichitradio: Your favorite songs #music #rock #pop #dance #latino "" Kenny Rogers - Lay It Down "" on https://t.co/IptymHrWci'",2986,794,4,0
2018-04-12 23:59:27,984581796619870208,86574968,bap_preetama,"b""RT @scottsmusicshak: What's your favorite music decade? A poll.\nA. 1960s\nB. 1970s\nC. 1980s\nD. 1990s\nE.  2000s\nF.  2010s\n\nMine would be C. C\xe2\x80\xa6""",193,183,1,0
2018-04-12 23:59:21,984581772875829253,358932324,blow_inthewind,b'Listen the best #pop #rock #disco #music #np  Chet Baker - But Not For Me on https://t.co/nTqKqSIU3T',4228,4877,0,0
2018-04-12 23:59:17,984581753179324416,948342723710472192,DNRsquad,"b'RT @grafxbylisa: My song \xe2\x80\x9cHawkish\xe2\x80\x9d from my album Hawkish 2.0. Mostly #acoustic guitar and #piano.\n\nhttps://t.co/qXRZU2TkOr\n\nLike, #rt, #fol\xe2\x80\xa6'",4615,2,2,0
2018-04-12 23:59:17,984581752273293312,500996233,superburgertj,b'RT @redcouchtalk: Calling All Artist #hiphop and #rnb get your #music out in the world and make money at the same time #etexpose@gmail.com\xe2\x80\xa6',1247,1228,6,0
2018-04-12 23:59:15,984581747542077441,882751657741869056,OGDNRCREW,b'RT @AlexisWrz: @10years #NowPlaying #10Years Division #CD #Music #CdCollection https://t.co/AzpXtnJmq3',7003,2,2,0
2018-04-12 23:59:13,984581739380002816,360847476,isandiegoi,b'RT @LOVEiLiGHT: \xe2\x96\x82.\xe2\x96\x83.\xe2\x96\x85:\xe2\x96\x86&gt;ALL MY FRiENDS MUSiC FESTiVAL 2018&lt;\xe2\x96\x86:\xe2\x96\x85.\xe2\x96\x83.\xe2\x96\x82  \n\n08.18.18 + 08.19.18\nROW DTLA\n18+\n\nhttps://t.co/gPog7opbaz\n\n\xf0\x9f\x8e\xaa SECURE U\xe2\x80\xa6',762,2524,2,0
2018-04-12 23:59:11,984581730437877760,953696442509557760,DNRsMusic,b'RT @DowntownPomona: 2nd Saturday is just around the corner and that means ARTWALK! \nThe fun starts at 6pm. \n#DowntownPomona #2ndsaturdayart\xe2\x80\xa6',2986,794,6,0
2018-04-12 23:59:11,984581727191433216,953696442509557760,DNRsMusic,"b'RT @GarveyMagazine: Now Playing| RFLN ""Just Vibe""\n\n#newmusic #playlist #spotify #tidal #pandora #music #entertainment #garveymagazine https\xe2\x80\xa6'",2986,794,1,0
2018-04-12 23:59:09,984581720719740929,36937076,LJaneSays,b'Click &amp; Read: Fall Mood - 17 Goth/Alt Songs Perfect For Brooding https://t.co/6jQF0eNqNI #life #mixtape #music #musings',3457,3418,0,2
2018-04-12 23:59:08,984581718479986691,271922830,Ultrablast26,b'good morning my Beautiful sky in the morning @stefanieGMJ \xf0\x9f\x98\x8d here a #music to you i hope you like\xf0\x9f\x98\x98...https://t.co/fx2mSpjnEt',30,216,0,1
2018-04-12 23:59:07,984581714293882880,895796486813868032,RotaCareGLA,b'New #Humble #Bundle @humble with some nice #editing #software pay at least $20 to get the full suit of software for\xe2\x80\xa6 https://t.co/xhwwuChilz',162,833,0,0
2018-04-12 23:59:03,984581697118359553,15267777,actionScript3,b'~#TomPaxton - Lyndon Johnson Told the Nation https://t.co/zQoZlCEsWk #music #folk #oldies',18091,17678,0,0
2018-04-12 23:59:02,984581691284049920,2431797961,FnFfmRadio,b'#NowPlaying Somebody Told Me by #The Killers on https://t.co/z2vJcWLa8v #Radio. All #music is #beautiful. Keep Listening!',26022,10107,0,0
2018-04-12 23:58:56,984581664344035328,708034939103477760,DJYorkoo,b'RT @DJYorkoo: Remixes done by a musician (Myself) https://t.co/MH5NJaTchc  #remix #remixist #hiphoprap #guitarist #hiphop #remixes #MixChan\xe2\x80\xa6',483,331,5,0
2018-04-12 23:58:54,984581658300092418,953696442509557760,DNRsMusic,b'RT @BeatzNationGH: NEW #MUSIC: Wizkid \xe2\x80\x93 Aphrodisiac (Prod. By NorthboiBeatz)  https://t.co/AdveqewkR6',2986,794,5,0
2018-04-12 23:58:54,984581657255665664,436260864,AlexisWrz,b'@10years #NowPlaying #10Years Division #CD #Music #CdCollection https://t.co/AzpXtnJmq3',157,566,2,1
2018-04-12 23:58:50,984581640218439682,756080400,CrockettDebra,b'RT @drpokea: Playing Music Can Make Your Child Smarter https://t.co/xp8BT8LX5C #music #parenting #psychology',432,686,1,0
2018-04-12 23:58:48,984581634275069954,2307154634,promo_guru,"b'RT @grafxbylisa: My song \xe2\x80\x9cHawkish\xe2\x80\x9d from my album Hawkish 2.0. Mostly #acoustic guitar and #piano.\n\nhttps://t.co/qXRZU2TkOr\n\nLike, #rt, #fol\xe2\x80\xa6'",15316,12175,2,0
2018-04-12 23:58:46,984581624410107905,708034939103477760,DJYorkoo,b'Remixes done by a musician (Myself) https://t.co/MH5NJaTchc  #remix #remixist #hiphoprap #guitarist #hiphop\xe2\x80\xa6 https://t.co/03oJZOR0Vx',483,331,5,8
2018-04-12 23:58:46,984581623436972037,2307154634,promo_guru,"b'RT @grafxbylisa: My song \xe2\x80\x9cLook Up\xe2\x80\x9d from my album Hawkish 2.0. Strings, #piano, #ambient\n\nhttps://t.co/qXRZU2TkOr\n\nLike, #rt, #follow. Also\xe2\x80\xa6'",15316,12175,2,0
2018-04-12 23:58:44,984581614649925632,1148279660,makebeatsnow,b'Looking for hot new #music? UNDENIABLY GENUINE @BIGFELLARECORDS Drops New Bangers Listen and Download Here https://t.co/4Luf58b53Y',30027,27207,0,0
2018-04-12 23:58:42,984581607511220226,2307154634,promo_guru,b'RT @FredericBalland: Original #music available (without my voice) as #ringtone for #Iphone in your #AppStore on #SoundCloud #IphoneTeam #Ip\xe2\x80\xa6',15316,12175,2,0
2018-04-12 23:58:39,984581593988771841,953696442509557760,DNRsMusic,b'RT @purpullprince: Via #akademikstv ybnalmightyjay GAMING NOW \xf0\x9f\xa4\x94 y\xe2\x80\x99all care   #newmusic #music #hiphop\xe2\x80\xa6 https://t.co/07bh497C4H',2986,794,1,0
2018-04-12 23:58:38,984581589362503680,2560362365,FN13_FNK,"b'https://t.co/Y8WNcmZUag\n\nFreedom Nation FN13\n\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6Time is up! \xe2\x8c\x9b\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\n\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6El Dallas Bey\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6, In Propria Persona, Moorish Ameri\xe2\x80\xa6 https://t.co/4Da9AjdHwy'",296,800,0,0
2018-04-12 23:58:25,984581536266801154,953696442509557760,DNRsMusic,b'RT @skeetdayungpoet: RT @RareMindframe: https://t.co/iGgktW3lQp check out my hiphop music channel. #music #hiphop #hiphopmusic #rap #rapmus\xe2\x80\xa6',2986,794,3,0
2018-04-12 23:58:24,984581530092744704,66987969,Mozemba,b'RT @lollolfest: #humor #comedians #jokes #laughter #hilarious #lol #CulturesWays  #California #Broward #BocaRaton  #viral #TVShows #CardiB\xe2\x80\xa6',42,264,10,0
2018-04-12 23:58:23,984581526200479745,585007387,purpullprince,b'Via #akademikstv ybnalmightyjay GAMING NOW \xf0\x9f\xa4\x94 y\xe2\x80\x99all care   #newmusic #music #hiphop\xe2\x80\xa6 https://t.co/07bh497C4H',506,1182,1,0
2018-04-12 23:58:22,984581524577284098,811206241808711681,GarveyMagazine,"b'Now Playing| RFLN ""Just Vibe""\n\n#newmusic #playlist #spotify #tidal #pandora #music #entertainment #garveymagazine https://t.co/ZO6vXZneM9'",72,137,1,0
2018-04-12 23:58:20,984581513588158464,1167438739,sergiolotus23,b'RT @TomHall: We are the Sultans Of Swing\n\n\xf0\x9f\x8e\xb6 \xf0\x9f\x8e\xb8 \xf0\x9f\x8e\xb6 \xf0\x9f\x8e\xb8 \xf0\x9f\x8e\xb6 \xf0\x9f\x8e\xb8 \xf0\x9f\x8e\xb6\n\n#DireStraits #Music #HallOfFame #Rock #LastTimeIDrankTequila \n\nhttps://t.co/sl5Vgh\xe2\x80\xa6',14,94,162,0
2018-04-12 23:58:19,984581511742672896,4876036149,classichitradio,"b'Your favorite songs #music #rock #pop #dance #latino "" Kenny Rogers - Lay It Down "" on https://t.co/IptymHrWci'",4107,4548,4,2
2018-04-12 23:58:19,984581509008027648,44522076,kiddiebeatz,b'RT @BeatzNationGH: NEW #MUSIC: Wizkid \xe2\x80\x93 Aphrodisiac (Prod. By NorthboiBeatz)  https://t.co/AdveqewkR6',33673,19062,5,0
2018-04-12 23:58:18,984581506759909377,2307154634,promo_guru,"b'RT @JoshReubenking: My music will tell you more about me than I ever will. Check out this clip of ""The Darkness Inside"" #TBT #MUSIC follow\xe2\x80\xa6'",15316,12175,1,0
2018-04-12 23:58:17,984581502573871104,44522076,kiddiebeatz,b'RT @BeatzNationGH: NEW #MUSIC: Wizkid \xe2\x80\x93 Lagos Vibes (Prod. By Spotless) https://t.co/5nr4w9Bn4c',33673,19062,4,0
2018-04-12 23:58:16,984581499751223296,1000683590,ShelloBeatz,b'Visit https://t.co/EVOJCWsRWY for Music Production Courses. Discounts available! Earn money from referral fees! DM\xe2\x80\xa6 https://t.co/v8XlkFKSzZ',2570,4831,0,2
2018-04-12 23:58:15,984581493119995905,44522076,kiddiebeatz,b'RT @BeatzNationGH: NEW #MUSIC: Wizkid \xe2\x80\x93 Highgrade (feat. Ty Dolla Sign)(Prod. By Mut4y)  https://t.co/AoV9wtAUnN',33673,19062,4,0
2018-04-12 23:58:12,984581481216593921,3145864089,khlprocks,"b""Elvis Presley - (You're The) Devil In Disguise https://t.co/pVW5wYkLT7 #nowplaying #music #Hits @elvispresley""",3967,976,0,0
2018-04-12 23:58:12,984581480578932737,4830885208,djnerd_d,b'Shoutout to #kappaalphapsi for having me #dj their #probate \xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa6\xef\xb8\x8f\xf0\x9f\x94\xb4\xe2\x9a\xab\xef\xb8\x8f\xf0\x9f\x94\xb4\xe2\x9a\xab\xef\xb8\x8f\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe #djlife #music #djlife\xe2\x80\xa6 https://t.co/BlEN1eV90v',53,29,0,0
2018-04-12 23:58:11,984581478670577669,921474617864261632,Folkmusic_promo,"b""RT @tobiasvariano: \xe2\x99\xab #NowPlaying Do As Infinity - Fukai Mori from @tobiasvariano's #iPhone by Briptu RN LDD~ #music #polisi #cop #police ht\xe2\x80\xa6""",7149,1406,1,0
2018-04-12 23:58:08,984581463147470848,250335913,skeetdayungpoet,b'RT @RareMindframe: https://t.co/iGgktW3lQp check out my hiphop music channel. #music #hiphop #hiphopmusic #rap\xe2\x80\xa6 https://t.co/0hfz9j7nyc',55351,58809,3,13
2018-04-12 23:58:07,984581461956276225,933697057348640770,pasxxord,b'RT @BeatzNationGH: NEW #MUSIC: Wizkid \xe2\x80\x93 Aphrodisiac (Prod. By NorthboiBeatz)  https://t.co/AdveqewkR6',1148,1725,5,0
2018-04-12 23:58:00,984581432088477696,2836758682,sheratonpomona,b'RT @DowntownPomona: 2nd Saturday is just around the corner and that means ARTWALK! \nThe fun starts at 6pm. \n#DowntownPomona #2ndsaturdayart\xe2\x80\xa6',209,154,6,0
2018-04-12 23:57:58,984581423989383168,3190721744,baigmusic,b'Abandoned Bodies - Baig (Original) https://t.co/dsxBt5ucAa via @YouTube #synthwave #retro #80s #music #musician\xe2\x80\xa6 https://t.co/LjEA8P5xpd',145,544,0,0
2018-04-12 23:57:56,984581414288068608,151658896,HayHalsey43,b'We\xe2\x80\x99re here Launch!\n\n#launchmusicconference #revivalrecordings #music https://t.co/mkdeITPMKp',476,931,0,0
2018-04-12 23:57:56,984581413411401729,2566990014,LETSSPEAK_,b'Black men~vs~Black women \nWhite men~vs~White Women \nReal anger.....\n#yeshyonas #hate #racism #anger #Selfesteem\xe2\x80\xa6 https://t.co/o1c3uKi3wx',111,15,1,0
2018-04-12 23:57:55,984581411016511488,933697057348640770,pasxxord,b'RT @BeatzNationGH: NEW #MUSIC: Wizkid \xe2\x80\x93 Highgrade (feat. Ty Dolla Sign)(Prod. By Mut4y)  https://t.co/AoV9wtAUnN',1148,1725,4,0
2018-04-12 23:57:50,984581390179225601,2307154634,promo_guru,b'RT @KeyzorBeach: My first shift from future bass to tropical house! tried really hard on this one! :D #soundcloud #music #tropicalhouse htt\xe2\x80\xa6',15316,12175,1,0
2018-04-12 23:57:49,984581386064429056,473179455,flowlikeh20,b'RT @TomHall: We are the Sultans Of Swing\n\n\xf0\x9f\x8e\xb6 \xf0\x9f\x8e\xb8 \xf0\x9f\x8e\xb6 \xf0\x9f\x8e\xb8 \xf0\x9f\x8e\xb6 \xf0\x9f\x8e\xb8 \xf0\x9f\x8e\xb6\n\n#DireStraits #Music #HallOfFame #Rock #LastTimeIDrankTequila \n\nhttps://t.co/sl5Vgh\xe2\x80\xa6',825,462,162,0
2018-04-12 23:57:49,984581385867399168,933697057348640770,pasxxord,b'RT @BeatzNationGH: NEW #MUSIC: Wizkid \xe2\x80\x93 Lagos Vibes (Prod. By Spotless) https://t.co/5nr4w9Bn4c',1148,1725,4,0
2018-04-12 23:57:46,984581372466647040,922052108567715845,oldschool_promo,b'RT @Outspokenbadguy: Fuck Da Industry... BAD GUY #outspokenbadguy #heinousmusic #hm #hiphop #rap #denver #colorado #trap #denvercolorado #p\xe2\x80\xa6',7548,1959,2,0
2018-04-12 23:57:46,984581371015376896,2307154634,promo_guru,b'RT @shane_wicked: AYO...#HIPHOP  #music Fan Have you heard \xe2\x80\x98ALOT ON MY PLATE\xe2\x80\x99 by @shane_wicked on #SoundCloud? #np https://t.co/ttxSuE0a8A?\xe2\x80\xa6',15316,12175,4,0
2018-04-12 23:57:44,984581365063671819,2307154634,promo_guru,b'RT @DJHDHunter: Listen to Inside My Head by The Cato #np on #SoundCloud #music #newmusic #edm #electronicmusic #electronic #elctrotrap #ele\xe2\x80\xa6',15316,12175,1,0
2018-04-12 23:57:41,984581353344765952,2307154634,promo_guru,b'RT @jaymiko: *check my new beat available on soundcloud @jaymiko  \xe2\x9c\xa8 \n\n#new #beat #fresh #urban #music\xe2\x80\xa6 https://t.co/iew4ORk2MG',15316,12175,1,0
2018-04-12 23:57:39,984581341651046400,152889863,Ryaboshapko,b'Retweeted James Bakian (@JamesBakian):\n\nAll my originals in one great #spotifyplaylist Check it out for some #chill\xe2\x80\xa6 https://t.co/rV1WsOTVDo',8259,8285,0,0
2018-04-12 23:57:38,984581339847577600,708136345395265537,socialsportman,"b""RT @thejimmyos: Join us for a craft beer &amp; some great Jimmy O's wings tonight! We have the Padres game on at 7 pm &amp; playoff hockey as well.\xe2\x80\xa6""",211,924,1,0
2018-04-12 23:57:37,984581334885650432,2332124893,DTMysticBand,"b""RT @MusicBeat5: Apr.12,1954 Bill Haley recorded 'Rock Around the Clock' at Pythian Temple studios in New York City. #Music #ThrowbackThursd\xe2\x80\xa6""",3410,5001,12,0
2018-04-12 23:57:37,984581332977274880,2307154634,promo_guru,"b'RT @Lmssan86Offical: Working on a new single this week. Dont forget to check out my music online, Lmssan86* #Facebook #Twitter #Instagram #\xe2\x80\xa6'",15316,12175,5,0
2018-04-12 23:57:34,984581323711971329,130712569,JosieBunny23,b'RT @MusicofTT: The weekend is almost here. You know what that means...Live performances! Come support local artists at our various LMD venu\xe2\x80\xa6',727,698,2,0
2018-04-12 23:57:29,984581302849437696,3546088581,JaysunAvuzwa,"b'Posted a new song: ""Anymore"" https://t.co/vqqS70NvpC #music https://t.co/smx7Db8JxV'",96,253,0,0
2018-04-12 23:57:28,984581295895433216,2307154634,promo_guru,b'RT @Glixky: Listen to My Struggles by Boss Cecil #np on #SoundCloud #chicago #rapper #music #struggles #skateboarding  https://t.co/yiyvpmU\xe2\x80\xa6',15316,12175,1,0
2018-04-12 23:57:27,984581290979508224,921030047166640129,Rich4rdHe4d,b'#Music #Chillin #TrippyGang cheer me up#Liveme \xf0\x9f\x8c\x80RichytTrippy\xf0\x9f\x8c\x80 https://t.co/8Hv8FKIoo5 https://t.co/BX1lNMwnDs',0,3,0,0
2018-04-12 23:57:24,984581282163195904,724604664138850304,PerceptionsUK,b'RT @ourstompingrnds: Perceptions is a band you instantly like.  Their music keeps you involved and wanting more! #metalcore #music #newmusi\xe2\x80\xa6',360,185,2,0
2018-04-12 23:57:24,984581278279372800,902624410657533952,CryptFandango,b'RT @ArtByteMe: Great article on VR &amp; Art on the Virtuality Blog (proudly sponsored by the ArtByte Foundation).\n\nhttps://t.co/j36LQTpxw3\n\n#a\xe2\x80\xa6',88,197,5,0
2018-04-12 23:57:22,984581271329353728,2784812707,TheTomColeman,b'RT @TomHall: We are the Sultans Of Swing\n\n\xf0\x9f\x8e\xb6 \xf0\x9f\x8e\xb8 \xf0\x9f\x8e\xb6 \xf0\x9f\x8e\xb8 \xf0\x9f\x8e\xb6 \xf0\x9f\x8e\xb8 \xf0\x9f\x8e\xb6\n\n#DireStraits #Music #HallOfFame #Rock #LastTimeIDrankTequila \n\nhttps://t.co/sl5Vgh\xe2\x80\xa6',7714,5665,162,0
2018-04-12 23:57:20,984581264559747072,749058136263188480,PhilcamElijah,b'RT @MadeMan_Music: Drum-Scope \xf0\x9f\xa5\x81 #Drumming to some tunes \xf0\x9f\x8e\xb6\xf0\x9f\x96\x96 #drums #music #live #periscope #twitter #media #rock #thursday #video #Stre\xe2\x80\xa6 htt\xe2\x80\xa6',752,12,2,0
2018-04-12 23:57:20,984581263767031809,152889863,Ryaboshapko,b'RT @JamesBakian: All my originals in one great #spotifyplaylist Check it out for some #chill time! #ChillinWithJames https://t.co/Xz83zdUfi\xe2\x80\xa6',8259,8285,5,0
2018-04-12 23:57:18,984581254623432704,2560362365,FN13_FNK,"b'https://t.co/7DWNvRxOd4\n\nFreedom Nation FN13\n\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6Time is up! \xe2\x8c\x9b\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6\n\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6El Dallas Bey\xf0\x9f\x87\xb2\xf0\x9f\x87\xa6, In Propria Persona, Moorish Ameri\xe2\x80\xa6 https://t.co/ftRE5qXtZ0'",296,800,0,0
2018-04-12 23:57:17,984581250026496000,169593406,Timi_boii,b'RT @Soundcity985FM: Listen: @Wizkidayo ft. @TYDollaSign \xe2\x80\x93 HighGrade | Aphrodisiac | Lagos Vibes https://t.co/cfsFIqf79A #music',797,956,5,0
2018-04-12 23:57:17,984581249326108673,507886709,avacap,b'RT @Maksym_Loz: Happy #ThrowbackThursday! It\xe2\x80\x99s almost the weekend! #originalmusic #singersongwriter #rock #piano #music #concertperformance\xe2\x80\xa6',26,177,2,0
2018-04-12 23:57:14,984581236281790465,2307154634,promo_guru,"b""RT @ohCharlieDJ: Here's my latest track Drift which is now available to download and stream on SoundCloud! Check it for some chilled out Dn\xe2\x80\xa6""",15316,12175,1,0
2018-04-12 23:57:10,984581221261959168,2784812707,TheTomColeman,"b'RT @TomHall ""We are the Sultans Of Swing\n\n#DireStraits #Music #HallOfFame #Rock #LastTimeIDrankTequila https://t.co/i2no1FYc32""'",7714,5665,10,26
2018-04-12 23:57:05,984581200282050560,3291177206,MCvidsbyjames,"b""Whoops forgot the reacts. Wouldn't hurt to tweet it again though, would it?\n\nhttps://t.co/wo3U0plFwY \xe2\x80\xa6\n\n Dropping m\xe2\x80\xa6 https://t.co/FmUEYriYTT""",88,451,0,0
2018-04-12 23:57:05,984581199392923648,1156583192,BarbWiresRadio,b'Alicia Keys - Teenage Love Affair (barbwires) #NowPlaying #RnB #Pop #Hit #Music',13851,13115,0,0
2018-04-12 23:57:04,984581197090111488,899386102015901696,VerErotica,"b'Vancouver\xe2\x80\x99s inaugural Sacred Sexual Music Festival is coming - No shame, all love at this sex-positive event\xe2\x80\xa6 https://t.co/BZ78tcFErI'",6919,533,0,1
2018-04-12 23:57:02,984581186910597121,2915618619,PowerAceRadio,b'#NowPlaying #Africa #Music #Station 7 Cinga.mp3 Unknown Unknown - 7 Cinga.mp3',936,535,0,0
2018-04-12 23:57:01,984581184481968128,1118733031,Egg15E,b'RT @arasaucedo24: ~\xe2\x99\xaaJust stop your crying\nHave the time of your life\nBreaking through the atmosphere\nThings are pretty good from here\nRemem\xe2\x80\xa6',37284,15835,401,0
2018-04-12 23:57:00,984581178991624192,3237586140,OhhlovelyyXo,"b""\xf0\x9f\x99\x8c YASSS It's time for a great show \xf0\x9f\x87\xb5\xf0\x9f\x87\xb7\xf0\x9f\x91\x91AnGeL:#CoinDrop #Music #Feat\nhttps://t.co/Af2OUr3u5J https://t.co/MjZHxXEgBv""",172,721,0,0
2018-04-12 23:57:00,984581178672992261,3073628119,mustylekzy,b'RT @SOUNDCITYtv: Listen: @Wizkidayo ft. @TYDollaSign \xe2\x80\x93 HighGrade | Aphrodisiac | Lagos Vibes https://t.co/aRNJIA8UQv #music',1166,1447,17,0
2018-04-12 23:56:55,984581160431955968,34064083,grbands,b'Video Premiere: FritsGod Is Tired of Being Broke https://t.co/EOe8BKTB21 via @laweekly #LA #music https://t.co/8O0i8oBVuA',912,1372,0,0
2018-04-12 23:56:55,984581160398393344,703741605249945604,bnGHmusic,b'RT @BeatzNationGH: NEW #MUSIC: Wizkid \xe2\x80\x93 Lagos Vibes (Prod. By Spotless) https://t.co/5nr4w9Bn4c',1852,1370,4,0
2018-04-12 23:56:52,984581144791437312,907322930782236674,SuperbigMusic,"b'The Beatles, The Strokes, The Killers and Damien Rice are just a few of our inspirations. What music inspires you?\xe2\x80\xa6 https://t.co/9quIAZnh0H'",223,364,0,0
2018-04-12 23:56:51,984581143889575936,703741605249945604,bnGHmusic,b'RT @BeatzNationGH: NEW #MUSIC: Wizkid \xe2\x80\x93 Highgrade (feat. Ty Dolla Sign)(Prod. By Mut4y)  https://t.co/AoV9wtAUnN',1852,1370,4,0
2018-04-12 23:56:51,984581143851872258,4892620137,POPXXICENTURY,"b""Good #pop #music now playing Busta Rhymes Feat. T-Pain - Hustler's Anthem '09 on https://t.co/hdB03mtydc""",3240,4436,0,0
2018-04-12 23:56:49,984581132225310721,703741605249945604,bnGHmusic,b'RT @BeatzNationGH: NEW #MUSIC: Wizkid \xe2\x80\x93 Aphrodisiac (Prod. By NorthboiBeatz)  https://t.co/AdveqewkR6',1852,1370,5,0
2018-04-12 23:56:48,984581130958639104,15267777,actionScript3,b'~#BenWebsterSextet - C jam blues  https://t.co/M3zsA9qkEF #music #blues #oldies',18091,17678,0,0
2018-04-12 23:56:47,984581126080684033,931028062518509568,MusifaiOfficial,"b'So glad to announce we have brought @marshallamps, one of the world\xe2\x80\x99s best amplifier brand, on board today! You wil\xe2\x80\xa6 https://t.co/xHi8lEvUCT'",24,70,0,2
2018-04-12 23:56:44,984581111983562752,719690726641164288,Chilhon2016Lap,b'RT @KirstyJCurtis: When you get caught doing ya makeup half way through your DJ set. \xf0\x9f\x98\x82\xf0\x9f\x92\x9c\xf0\x9f\x8e\xa7 #Dj #mobiledj #femalesj #music #ilovemyjob https:/\xe2\x80\xa6',3730,5001,1,0
2018-04-12 23:56:41,984581101845975040,35330790,DJSHOTGUNNTAMPA,"b""I swear I didn't know this became a thing! \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\n#Jadachallenge\n#djshotgunn #mrnowthatshowyoudj #dj #djs #djlife\xe2\x80\xa6 https://t.co/u2Iuu3GwcH""",3416,990,0,0
2018-04-12 23:56:41,984581100541566989,869523352523862016,LeanneH25,"b""\xf0\x9f\x99\x8c YASSS It's time for a great show nhalexhale:#Music #chat ask me que\nhttps://t.co/DKkrLUlQIf https://t.co/8b1r39XIds""",20,138,0,0
